snapshot_ts,network_id,train_count,anomaly_count,conflict_count,delay_high_count,avg_delay,avg_speed,anomaly_ratio,conflict_ratio,proximity_conflict_count,congestion_conflict_count,network_congestion_conflict,network_proximity_conflict,network_delay_conflict,network_anomaly_spike,network_conflict_label,is_network_conflict
2026-01-26T19:01:15.804Z,1,7,1,2,0,0.2857142857142857,44.42857142857143,0.1428571428571428,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:01:15.804Z,196,2,2,0,1,3.5,50.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:01:15.804Z,2,2,0,0,0,0.0,75.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:01:15.804Z,3,19,8,0,1,1.105263157894737,56.10526315789474,0.4210526315789473,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:01:15.804Z,AW,67,23,40,5,0.8955223880597015,55.56716417910448,0.3432835820895522,0.5970149253731343,17,23,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:01:15.804Z,CC,9,3,7,2,1.5555555555555556,50.66666666666666,0.3333333333333333,0.7777777777777778,4,3,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:01:15.804Z,CH,3,1,0,0,1.0,48.333333333333336,0.3333333333333333,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:01:15.804Z,FS,386,135,382,49,0.955958549222798,53.67875647668394,0.349740932642487,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:01:15.804Z,GW,12,4,8,0,0.0833333333333333,53.333333333333336,0.3333333333333333,0.6666666666666666,2,6,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:01:15.804Z,HYD_MMTS,142,50,138,17,1.0140845070422535,54.5,0.352112676056338,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:01:15.804Z,ITRP-AG000174,136,41,101,15,0.8970588235294118,53.95588235294117,0.3014705882352941,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:01:15.804Z,LE,31,11,22,5,1.3870967741935485,57.12903225806452,0.3548387096774194,0.7096774193548387,16,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:01:15.804Z,LM,37,12,21,4,0.8108108108108109,55.2972972972973,0.3243243243243243,0.5675675675675675,14,7,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:01:15.804Z,LRTA,2,0,0,0,0.0,39.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:01:15.804Z,MRTC,1,0,0,0,0.0,48.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:01:15.804Z,NPS_CUVA_CVSR,1,1,0,0,0.0,77.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:01:15.804Z,PNR,1,0,0,0,0.0,52.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:01:15.804Z,SN,15,0,14,0,0.0,47.66666666666666,0.0,0.9333333333333332,2,12,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:01:15.804Z,SW,5,1,2,0,0.8,67.2,0.2,0.4,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:01:15.804Z,TL,5,1,1,0,0.0,53.2,0.2,0.2,0,1,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:01:15.804Z,TP,57,11,42,2,0.4561403508771929,54.43859649122807,0.1929824561403508,0.7368421052631579,16,26,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:01:15.804Z,XC,10,3,3,1,0.8,59.0,0.3,0.3,3,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:01:15.804Z,XR,7,1,2,0,0.0,53.142857142857146,0.1428571428571428,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:01:36.721Z,1,7,1,2,0,0.5714285714285714,59.142857142857146,0.1428571428571428,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:01:36.721Z,196,2,0,0,0,0.0,55.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:01:36.721Z,2,2,1,0,0,0.0,49.0,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:01:36.721Z,3,19,2,0,2,0.6842105263157895,55.89473684210526,0.1052631578947368,0.0,0,0,False,False,True,False,network_delay_conflict,True
2026-01-26T19:01:36.721Z,AW,67,23,40,6,1.0746268656716418,55.4179104477612,0.3432835820895522,0.5970149253731343,17,23,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:01:36.721Z,CC,9,1,7,0,0.0,50.66666666666666,0.1111111111111111,0.7777777777777778,4,3,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:01:36.721Z,CH,3,1,0,1,1.6666666666666667,58.333333333333336,0.3333333333333333,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:01:36.721Z,FS,386,126,382,37,0.9041450777202072,53.97150259067357,0.3264248704663212,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:01:36.721Z,GW,12,2,8,1,0.75,50.0,0.1666666666666666,0.6666666666666666,2,6,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:01:36.721Z,HYD_MMTS,142,51,138,15,1.0140845070422535,56.0281690140845,0.3591549295774648,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:01:36.721Z,ITRP-AG000174,136,46,101,10,0.8308823529411765,53.5735294117647,0.3382352941176471,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:01:36.721Z,LE,31,10,22,3,0.6451612903225806,49.32258064516129,0.3225806451612903,0.7096774193548387,16,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:01:36.721Z,LM,37,8,21,4,0.7567567567567568,57.648648648648646,0.2162162162162162,0.5675675675675675,14,7,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:01:36.721Z,LRTA,2,0,0,0,0.0,47.5,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:01:36.721Z,MRTC,1,0,0,0,0.0,73.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:01:36.721Z,NPS_CUVA_CVSR,1,0,0,0,0.0,56.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:01:36.721Z,PNR,1,0,0,0,0.0,48.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:01:36.721Z,SN,15,4,14,1,0.6666666666666666,54.2,0.2666666666666666,0.9333333333333332,2,12,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:01:36.721Z,SW,5,1,2,0,0.0,54.8,0.2,0.4,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:01:36.721Z,TL,5,1,1,1,1.0,45.0,0.2,0.2,0,1,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:01:36.721Z,TP,57,22,42,9,1.0701754385964912,53.45614035087719,0.3859649122807017,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:01:36.721Z,XC,10,3,3,0,0.0,52.4,0.3,0.3,3,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:01:36.721Z,XR,7,2,2,1,0.8571428571428571,58.0,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:01:51.630Z,1,7,5,2,1,2.2857142857142856,67.42857142857143,0.7142857142857143,0.2857142857142857,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:01:51.630Z,196,2,2,0,0,0.5,47.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:01:51.630Z,2,2,2,0,0,0.0,44.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:01:51.630Z,3,19,4,0,2,0.631578947368421,57.0,0.2105263157894736,0.0,0,0,False,False,True,False,network_delay_conflict,True
2026-01-26T19:01:51.630Z,AW,67,25,40,10,1.2537313432835822,54.64179104477612,0.373134328358209,0.5970149253731343,17,23,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:01:51.630Z,CC,9,2,7,1,0.7777777777777778,53.22222222222222,0.2222222222222222,0.7777777777777778,4,3,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:01:51.630Z,CH,3,2,0,1,2.6666666666666665,43.0,0.6666666666666666,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:01:51.630Z,FS,386,121,382,40,0.9455958549222798,54.97409326424871,0.3134715025906736,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:01:51.630Z,GW,12,2,8,1,0.6666666666666666,49.0,0.1666666666666666,0.6666666666666666,2,6,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:01:51.630Z,HYD_MMTS,142,42,138,8,0.7676056338028169,54.401408450704224,0.2957746478873239,0.971830985915493,4,134,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:01:51.630Z,ITRP-AG000174,136,48,101,14,1.0735294117647058,54.35294117647059,0.3529411764705882,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:01:51.630Z,LE,31,8,22,1,0.4516129032258064,51.2258064516129,0.2580645161290322,0.7096774193548387,16,6,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:01:51.630Z,LM,37,12,21,3,0.8378378378378378,50.648648648648646,0.3243243243243243,0.5675675675675675,14,7,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:01:51.630Z,LRTA,2,1,0,0,0.0,42.0,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:01:51.630Z,MRTC,1,0,0,0,0.0,63.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:01:51.630Z,NPS_CUVA_CVSR,1,0,0,0,0.0,43.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:01:51.630Z,PNR,1,0,0,0,0.0,69.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:01:51.630Z,SN,15,5,14,0,0.4,60.06666666666667,0.3333333333333333,0.9333333333333332,2,12,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:01:51.630Z,SW,5,3,2,2,2.8,53.8,0.6,0.4,2,0,True,True,True,True,network_congestion_conflict,True
2026-01-26T19:01:51.630Z,TL,5,3,1,2,3.8,66.6,0.6,0.2,0,1,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:01:51.630Z,TP,57,18,42,5,0.8245614035087719,52.85964912280702,0.3157894736842105,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:01:51.630Z,XC,10,3,3,0,0.2,61.5,0.3,0.3,3,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:01:51.630Z,XR,7,2,2,1,0.7142857142857143,61.142857142857146,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
