snapshot_ts,network_id,train_count,anomaly_count,conflict_count,delay_high_count,avg_delay,avg_speed,anomaly_ratio,conflict_ratio,proximity_conflict_count,congestion_conflict_count,network_congestion_conflict,network_proximity_conflict,network_delay_conflict,network_anomaly_spike,network_conflict_label,is_network_conflict
2026-01-26T19:11:11.677Z,TL,5,1,1,0,0.0,54.4,0.2,0.2,0,1,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:11:11.677Z,TP,57,26,42,7,1.0175438596491229,58.98245614035088,0.4561403508771929,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:11:11.677Z,XC,10,5,3,1,0.5,64.6,0.5,0.3,3,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:11:11.677Z,XR,7,2,2,0,0.5714285714285714,55.285714285714285,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:11:25.992Z,1,7,0,2,0,0.0,62.142857142857146,0.0,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:11:25.992Z,196,2,0,0,0,0.0,73.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:11:25.992Z,2,2,2,0,0,0.5,58.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:11:25.992Z,3,19,8,0,3,1.631578947368421,50.94736842105263,0.4210526315789473,0.0,0,0,False,False,True,True,network_delay_conflict,True
2026-01-26T19:11:25.992Z,AW,67,20,40,7,0.7910447761194029,55.3134328358209,0.2985074626865671,0.5970149253731343,17,23,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:11:25.992Z,CC,9,2,7,1,0.5555555555555556,59.77777777777778,0.2222222222222222,0.7777777777777778,4,3,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:11:25.992Z,CH,3,1,0,1,2.6666666666666665,60.0,0.3333333333333333,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:11:25.992Z,FS,386,129,382,44,1.0,55.26424870466321,0.3341968911917098,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:11:25.992Z,GW,12,8,8,1,1.25,58.583333333333336,0.6666666666666666,0.6666666666666666,2,6,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:11:25.992Z,HYD_MMTS,142,43,138,11,0.7676056338028169,56.04929577464789,0.3028169014084507,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:11:25.992Z,ITRP-AG000174,136,45,101,16,1.0294117647058822,55.76470588235294,0.3308823529411764,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:11:25.992Z,LE,31,10,22,6,1.7419354838709675,57.903225806451616,0.3225806451612903,0.7096774193548387,16,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:11:25.992Z,LM,37,11,21,3,0.4324324324324324,55.270270270270274,0.2972972972972973,0.5675675675675675,14,7,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:11:25.992Z,LRTA,2,1,0,0,0.0,61.5,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:11:25.992Z,MRTC,1,1,0,1,8.0,75.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:11:25.992Z,NPS_CUVA_CVSR,1,1,0,0,0.0,49.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:11:25.992Z,PNR,1,0,0,0,0.0,61.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:11:25.992Z,SN,15,4,14,1,0.8666666666666667,52.06666666666667,0.2666666666666666,0.9333333333333332,2,12,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:11:25.992Z,SW,5,1,2,0,0.8,43.8,0.2,0.4,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:11:25.992Z,TL,5,0,1,0,0.0,40.8,0.0,0.2,0,1,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:11:25.992Z,TP,57,14,42,6,0.7894736842105263,56.42105263157895,0.2456140350877192,0.7368421052631579,16,26,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:11:25.992Z,XC,10,2,3,1,0.8,49.6,0.2,0.3,3,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:11:25.992Z,XR,7,3,2,0,0.0,44.285714285714285,0.4285714285714285,0.2857142857142857,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:11:43.782Z,1,7,2,2,1,1.0,54.42857142857143,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:11:43.782Z,196,2,0,0,0,0.0,47.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:11:43.782Z,2,2,0,0,0,0.0,56.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:11:43.782Z,3,19,6,0,2,1.3157894736842106,56.63157894736842,0.3157894736842105,0.0,0,0,False,False,True,True,network_delay_conflict,True
2026-01-26T19:11:43.782Z,AW,67,24,40,6,0.7014925373134329,53.95522388059702,0.3582089552238806,0.5970149253731343,17,23,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:11:43.782Z,CC,9,4,7,1,1.2222222222222223,52.55555555555556,0.4444444444444444,0.7777777777777778,4,3,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:11:43.782Z,CH,3,0,0,0,0.0,47.333333333333336,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:11:43.782Z,FS,386,125,382,42,1.0129533678756475,54.92746113989637,0.3238341968911917,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:11:43.782Z,GW,12,6,8,1,1.0,55.16666666666666,0.5,0.6666666666666666,2,6,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:11:43.782Z,HYD_MMTS,142,40,138,10,0.704225352112676,55.84507042253521,0.2816901408450704,0.971830985915493,4,134,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:11:43.782Z,ITRP-AG000174,136,42,101,13,0.8455882352941176,53.45588235294117,0.3088235294117647,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:11:43.782Z,LE,31,10,22,7,1.8064516129032255,55.516129032258064,0.3225806451612903,0.7096774193548387,16,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:11:43.782Z,LM,37,11,21,4,0.972972972972973,52.37837837837838,0.2972972972972973,0.5675675675675675,14,7,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:11:43.782Z,LRTA,2,0,0,0,0.0,43.5,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:11:43.782Z,MRTC,1,0,0,0,0.0,71.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:11:43.782Z,NPS_CUVA_CVSR,1,0,0,0,0.0,38.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:11:43.782Z,PNR,1,0,0,0,0.0,73.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:11:43.782Z,SN,15,6,14,1,1.1333333333333333,50.66666666666666,0.4,0.9333333333333332,2,12,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:11:43.782Z,SW,5,2,2,2,2.8,62.2,0.4,0.4,2,0,True,True,True,True,network_congestion_conflict,True
2026-01-26T19:11:43.782Z,TL,5,3,1,0,1.0,56.8,0.6,0.2,0,1,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:11:43.782Z,TP,57,18,42,2,0.5087719298245614,57.03508771929825,0.3157894736842105,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:11:43.782Z,XC,10,6,3,4,2.9,51.1,0.6,0.3,3,0,True,True,True,True,network_congestion_conflict,True
2026-01-26T19:11:43.782Z,XR,7,2,2,0,0.0,45.285714285714285,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
