snapshot_ts,network_id,train_count,anomaly_count,conflict_count,delay_high_count,avg_delay,avg_speed,anomaly_ratio,conflict_ratio,proximity_conflict_count,congestion_conflict_count,network_congestion_conflict,network_proximity_conflict,network_delay_conflict,network_anomaly_spike,network_conflict_label,is_network_conflict
2026-01-26T19:04:05.174Z,TL,5,1,1,0,0.0,54.4,0.2,0.2,0,1,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:04:05.174Z,TP,57,21,42,7,0.9824561403508772,57.12280701754386,0.3684210526315789,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:04:05.174Z,XC,10,5,3,1,1.0,47.2,0.5,0.3,3,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:04:05.174Z,XR,7,1,2,0,0.2857142857142857,62.57142857142857,0.1428571428571428,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:04:24.418Z,1,7,4,2,2,2.7142857142857144,54.285714285714285,0.5714285714285714,0.2857142857142857,2,0,True,True,True,True,network_congestion_conflict,True
2026-01-26T19:04:24.418Z,196,2,2,0,0,0.0,60.5,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:04:24.418Z,2,2,0,0,0,0.0,65.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:04:24.418Z,3,19,4,0,1,0.631578947368421,51.73684210526316,0.2105263157894736,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:04:24.418Z,AW,67,16,40,6,0.7164179104477612,54.40298507462686,0.2388059701492537,0.5970149253731343,17,23,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:04:24.418Z,CC,9,4,7,1,1.0,55.77777777777778,0.4444444444444444,0.7777777777777778,4,3,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:04:24.418Z,CH,3,0,0,0,0.0,59.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:04:24.418Z,FS,386,124,382,39,0.9093264248704664,54.03367875647668,0.3212435233160621,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:04:24.418Z,GW,12,1,8,0,0.0,56.083333333333336,0.0833333333333333,0.6666666666666666,2,6,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:04:24.418Z,HYD_MMTS,142,40,138,14,0.9154929577464788,55.80281690140845,0.2816901408450704,0.971830985915493,4,134,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:04:24.418Z,ITRP-AG000174,136,44,101,12,0.9411764705882352,54.6985294117647,0.3235294117647059,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:04:24.418Z,LE,31,8,22,2,0.6451612903225806,53.354838709677416,0.2580645161290322,0.7096774193548387,16,6,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:04:24.418Z,LM,37,18,21,6,1.351351351351351,53.972972972972975,0.4864864864864865,0.5675675675675675,14,7,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:04:24.418Z,LRTA,2,2,0,1,3.5,43.5,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:04:24.418Z,MRTC,1,1,0,1,5.0,41.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:04:24.418Z,NPS_CUVA_CVSR,1,0,0,0,0.0,61.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:04:24.418Z,PNR,1,0,0,0,0.0,78.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:04:24.418Z,SN,15,6,14,1,1.0,51.53333333333333,0.4,0.9333333333333332,2,12,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:04:24.418Z,SW,5,2,2,0,0.8,48.2,0.4,0.4,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:04:24.418Z,TL,5,1,1,0,0.0,55.8,0.2,0.2,0,1,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:04:24.418Z,TP,57,16,42,4,0.7543859649122807,52.07017543859649,0.2807017543859649,0.7368421052631579,16,26,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:04:24.418Z,XC,10,3,3,2,1.4,58.5,0.3,0.3,3,0,True,True,True,True,network_congestion_conflict,True
2026-01-26T19:04:24.418Z,XR,7,2,2,0,0.5714285714285714,59.85714285714285,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
